numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2023__qtd_registros,adesao_ata_srp-2023__sum_lote_num,adesao_ata_srp-2023__mean_lote_num,adesao_ata_srp-2023__sum_classeitem_num,adesao_ata_srp-2023__mean_classeitem_num,adesao_ata_srp-2023__sum_numeroitem_num,adesao_ata_srp-2023__mean_numeroitem_num,adesao_ata_srp-2023__sum_item_num,adesao_ata_srp-2023__mean_item_num,adesao_ata_srp-2023__sum_quantidade_num,adesao_ata_srp-2023__mean_quantidade_num,adesao_ata_srp-2023__sum_valorunitario_num,adesao_ata_srp-2023__mean_valorunitario_num,alteracoes_ata_srp-2023__qtd_registros,alteracoes_ata_srp-2023__sum_lote_num,alteracoes_ata_srp-2023__mean_lote_num,alteracoes_ata_srp-2023__sum_classeitem_num,alteracoes_ata_srp-2023__mean_classeitem_num,alteracoes_ata_srp-2023__sum_numeroitem_num,alteracoes_ata_srp-2023__mean_numeroitem_num,alteracoes_ata_srp-2023__sum_item_num,alteracoes_ata_srp-2023__mean_item_num,alteracoes_ata_srp-2023__sum_valor_num,alteracoes_ata_srp-2023__mean_valor_num,contratos-2023__qtd_registros,contratos-2023__sum_numcontrato_num,contratos-2023__mean_numcontrato_num,contratos-2023__sum_anocontrato_num,contratos-2023__mean_anocontrato_num,empresas_participantes-2023__qtd_registros,empresas_participantes-2023__sum_nrlote_num,empresas_participantes-2023__mean_nrlote_num,empresas_participantes-2023__sum_cnpjcpfparticipante_num,empresas_participantes-2023__mean_cnpjcpfparticipante_num,empresas_participantes-2023__sum_razaosocialnomeparticipante_num,empresas_participantes-2023__mean_razaosocialnomeparticipante_num,empresas_participantes-2023__sum_valorpropostolote_num,empresas_participantes-2023__mean_valorpropostolote_num,itens-2023__qtd_registros,itens-2023__sum_nrlote_num,itens-2023__mean_nrlote_num,itens-2023__sum_classeitem_num,itens-2023__mean_classeitem_num,itens-2023__sum_numeroitem_num,itens-2023__mean_numeroitem_num,itens-2023__sum_item_num,itens-2023__mean_item_num,itens-2023__sum_quantidade_num,itens-2023__mean_quantidade_num,itens-2023__sum_valor_estimado_unitario_num,itens-2023__mean_valor_estimado_unitario_num,itens-2023__sum_valor_ou_desconto_homologado_unitario_num,itens-2023__mean_valor_ou_desconto_homologado_unitario_num,lotes-2023__qtd_registros,lotes-2023__sum_nrlote_num,lotes-2023__mean_nrlote_num,lotes-2023__sum_valor_estimado_num,lotes-2023__mean_valor_estimado_num,lotes-2023__sum_valor_ou_desconto_homologado_num,lotes-2023__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2023__qtd_registros,orgaos_participantes-2023__sum_nrlote_num,orgaos_participantes-2023__mean_nrlote_num,orgaos_participantes-2023__sum_classeitem_num,orgaos_participantes-2023__mean_classeitem_num,orgaos_participantes-2023__sum_numeroitem_num,orgaos_participantes-2023__mean_numeroitem_num,orgaos_participantes-2023__sum_item_num,orgaos_participantes-2023__mean_item_num,orgaos_participantes-2023__sum_quantidadeprevista_num,orgaos_participantes-2023__mean_quantidadeprevista_num,publicidade-2023__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
103,"Contratação de Sistema de Gerenciamento de Competições Esportivas para suportar todo o ciclo de vida de competições esportivas coordenadas pela Paraná Esporte e Secretaria de Estado do Esporte, compreendendo os seguintes serviços
Serviços de Fornecimento de Produto de Software de Gerenciamento de Competições Esportivas, conforme requisitos obrigatórios estabelecidos neste Termo de Referência
Serviços de Implantação do Sistema no escopo funcional estabelecido
Serviços de Suporte à Operação do Sistema, Manutenção e atualização tecnológica do Produto de Software
Serviços de Adaptação do sistema às necessidades específicas da Paraná Esporte e Secretaria de Estado do Esporte, na forma especificada neste Termo de Referência.",PRESP-Paraná Esporte (Antigo IPCE),2023-09-13,Não,nan,3864000.00,nan,2023-07-20,2023-09-13,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6910.0,3455.0,4046.0,2023.0,2.0,2.0,1.0,94622348000215.0,47311174000107.5,,,3716480.0,1858240.0,6.0,6.0,1.0,8123.0,1353.8333333333333,383600.0,63933.333333333336,,,9651.0,1608.5,1566822.1,261137.0166666667,1301370.0,260274.0,3.0,3.0,1.0,4109157.9,1369719.3,3716480.0,1858240.0,,,,,,,,,,,,4.0,True,-0.17591262988618583,0
120,Aquisição de material elétrico conforme especificações técnicas do termo de referência,IDR-Instituto de Desenvolvimento Rural do Paraná - IAPAR-EMATER,nan,Não,nan,155085.90,nan,2023-08-14,nan,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7097.0,7097.0,2024.0,2024.0,1.0,1.0,1.0,57361893000118.0,57361893000118.0,,,22957461.29,22957461.29,35.0,451.0,12.885714285714286,206053.0,5887.228571428572,1902153.0,54347.22857142857,,,551158.0,15747.371428571429,20763828.1,593252.2314285715,22957461.29,22957461.29,35.0,451.0,12.885714285714286,24521001.3,700600.0371428572,22957461.29,22957461.29,6.0,16.0,2.6666666666666665,39008.0,6501.333333333333,119411.0,19901.833333333332,,,539447.0,89907.83333333333,2.0,True,-0.047756297975730166,0
154,"Prestação de serviço continuado de sessões de fisioterapia pelo método PEDIASUIT, módulos Intensivo e Manutenção, para atender a demanda da 6ª Regional de Saúde",SESA-FUNSAUDE-Fundo Estadual de Saúde do Paraná - FUNSAUDE,nan,Não,nan,71680.00,nan,2023-08-07,nan,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6711.0,3355.5,4046.0,2023.0,2.0,3.0,1.5,5716888000396.0,2858444000198.0,,,201727.0,100863.5,4.0,7.0,1.75,25807.0,6451.75,285726.0,71431.5,,,515.0,128.75,286276.41000000003,71569.10250000001,201727.0,100863.5,4.0,7.0,1.75,357816.41000000003,89454.10250000001,201727.0,100863.5,,,,,,,,,,,,2.0,True,-0.17586728917254257,0
181,"Aquisição de Projetor Multimídia, Tela de Projeção Retrátil Elétrica e Suporte Universal de Teto para Projetor  Convênio Itaipu Binacional Nº 4500058794/2020, para os Colégios Estaduais Cívico Militares CECM Tancredo de Almeida Neves, CECM Cataratas, CECM Prof.ª Júlia Wanderley e CECM José Alexandre Chiarelli.",SEED-Secretaria de Estado da Educação,2023-12-18,Não,nan,688404.64,nan,2023-10-31,2023-12-18,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6965.0,3482.5,4047.0,2023.5,6.0,16.0,2.6666666666666665,176892908000896.0,29482151333482.668,,,5943326.83,990554.4716666667,6.0,16.0,2.6666666666666665,34110.0,5685.0,306707.0,51117.833333333336,,,232.0,38.666666666666664,488271.33999999997,81378.55666666666,478244.26,79707.37666666666,6.0,16.0,2.6666666666666665,6335738.08,1055956.3466666667,5943326.83,990554.4716666667,,,,,,,,,,,,3.0,True,-0.18354003749975523,0
189,"Contratação de empresa especializada na prestação de serviços continuados de gerenciamento, controle e fornecimento sob demanda de combustíveis de aviação Querosene  JET A ou JET A1 e Gasolina - AVGAS, em rede de postos credenciados, com pagamento por meio de cartão 
micro processado com chip ou magnético, conjugado com a implantação e operação de sistema
informatizado integrado de gestão, acessível via web, visando o abastecimento das aeronaves e/ou
equipamentos do Batalhão de Polícia Militar de Operações Aéreas BPMOA e do Grupamento de
Operações Aéreas da Polícia Civil do Paraná GOA, mediante entrega parcelada, pelo período mínimo
de 24 vinte e quatro meses.",SESP-Secretaria de Estado da Segurança Pública,2024-02-08,Não,nan,30961800.00,nan,2023-12-01,2024-02-08,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4928.0,1642.6666666666667,6071.0,2023.6666666666667,2.0,2.0,1.0,24628449000262.0,12314224500131.0,,,30539058.0,15269529.0,2.0,2.0,1.0,448.0,224.0,109957.0,54978.5,,,2.0,1.0,15485279.57,7742639.785,15249029.0,7624514.5,2.0,2.0,1.0,31014354.84,15507177.42,30539058.0,15269529.0,,,,,,,,,,,,1.0,True,-0.11060779176615632,0
190,"Contratação de empresa especializada em serviços de engenharia para adequação quanto a acessibilidade no Colégio Estadual Nossa Senhora Aparecida, localizado na Rua José Osíres Baglioli, 430/150, Xaxim, telefone 41 3346-6711, no Município de Curitiba, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,nan,Não,nan,558196.88,nan,2023-08-22,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1406.0,703.0,31114.0,15557.0,,,2.0,1.0,1318534.6400000001,659267.3200000001,,,2.0,2.0,1.0,9682250.0,4841125.0,,,,,,,,,,,,,,2.0,True,-0.17910635201893244,0
194,"Contratacao de empresa especializada para prestacao de servicos de fornecimento, instalacao e manutencao de 2  elevadores de passageiros, localizados no Edificio Sede do Tribunal de Contas do Estrado do Parana incluindo a desmontagem e destinacao adequada dos 3 elevadores existentes.",TCEPR-Tribunal do Contas do Estado do Paraná,2024-04-17,Não,nan,560876.12,nan,2023-08-17,2024-04-17,,,,,,,,,,,,,,,,,,,,,,,,,5.0,18855.0,3771.0,10117.0,2023.4,5.0,7.0,1.4,100454164000610.0,20090832800122.0,,,1048260.0,209652.0,11.0,12.0,1.0909090909090908,3554.0,323.09090909090907,833078.0,75734.36363636363,,,4911.0,446.45454545454544,512064.77,46551.34272727273,450938.6,40994.41818181818,3.0,4.0,1.3333333333333333,617260.37,205753.45666666667,550260.0,183420.0,,,,,,,,,,,,2.0,True,-0.17327942878317398,0
201,"A presente licitação tem por objeto a contratação de empresa especializada para execução de serviços comuns de engenharia, consistindo de execução de manutenções e reformas nas edificações do Campus de Apucarana da Universidade Estadual do Paraná - UNESPAR, localizado na Av. Minas Gerais, 5021 - Núcleo Habitacional Adriano Correia, na cidade de Apucarana, Paraná, conforme Pasta Técnica e especificações contidas no edital.",UNESPAR-Universidade Estadual do Paraná,2023-12-06,Não,nan,335785.32,nan,2023-11-29,2023-12-06,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11808.0,5904.0,4047.0,2023.5,2.0,2.0,1.0,117349329000240.0,58674664500120.0,,,446500.0,223250.0,3.0,3.0,1.0,5117.0,1705.6666666666667,186412.0,62137.333333333336,,,3.0,1.0,498285.31999999995,166095.10666666666,446500.0,148833.33333333334,2.0,2.0,1.0,498285.32,249142.66,446500.0,223250.0,,,,,,,,,,,,1.0,True,-0.16904406649208187,0
208,Aquisição do sistema de chamada de enfermagem com serviço de mão de obra especializada para a remoção do sistema existente e instalação dos equipamentos novos para o Hospital Universitário Regional dos Campos Gerais -HURCG e Hospital Universitário Materno Infantil HUMAI,UEPG-HURCG-Hospital Universitário Regional dos Campos Gerais,nan,Não,nan,309448.42,nan,2023-08-21,nan,1.0,8.0,8.0,6501.0,6501.0,2417.0,2417.0,,,1500.0,1500.0,0.93,0.93,1.0,3.0,3.0,6501.0,6501.0,61693.0,61693.0,,,210.67,210.67,,,,,,15.0,94.0,6.266666666666667,288794741009388.0,19252982733959.2,,,27417849.310000002,1958417.807857143,16.0,84.0,5.25,92859.0,5803.6875,537644.0,33602.75,,,16019243.0,1001202.6875,309856.39,19366.024375,403.59,33.6325,16.0,94.0,5.875,36493171.34,2280823.20875,27417849.310000002,1958417.807857143,32.0,200.0,6.25,208042.0,6501.3125,340957.0,10654.90625,,,16019239.0,500601.21875,1.0,True,-0.07336528630760897,0
216,"A presente contratação, em modalidade de licitação tem por objeto a contratação de serviços continuados de Técnico em Gravação de Áudio, Técnico de Sonorização, Cenotécnico, Eletricista, Técnico em Edição Audiovisual, Técnico em som, Técnico em Fotografia e Operação de Câmera, Técnico em Iluminação e Operador de Equipamentos de Audiovisual, Técnico em Produção Audiovisual, Técnico em Iluminação Cênica, Técnico em Sonorização,  por um período de 12 -doze- meses englobando postos de trabalho, visando atender às demandas estimadas da Universidade Estadual do Paraná / UNESPAR, no campus de Curitiba II -Cabral - TELAB e Boqueirão- com a metodologia de contratação por postos de trabalho, com fornecimento de mão de obra, de acordo com a especificidade da cada tipo de posto.",UNESPAR-Universidade Estadual do Paraná,2023-10-11,Não,nan,832849.64,nan,2023-09-29,2023-10-11,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17705.0,4426.25,8093.0,2023.25,9.0,37.0,4.111111111111111,226116129001398.0,25124014333488.668,,,1685522.16,187280.24,19.0,47.0,2.473684210526316,70243.0,3697.0,1031568.0,54293.05263157895,,,419190.0,22062.63157894737,69463.7367,3655.986142105263,57408.01,3021.474210526316,9.0,37.0,4.111111111111111,2579637.89,286626.4322222222,1685522.16,187280.24,,,,,,,,,,,,1.0,True,-0.16886856491725422,0
218,"Contratação de empresa especializada na prestação de serviços continuados de assistência técnica, manutenção preventiva, manutenção corretiva e serviços específicos de operação das bombas d águas do Hospital Universitário Regional dos Campos Gerais e Hospital Universitário Materno Infantil.",UEPG-HURCG-Hospital Universitário Regional dos Campos Gerais,2023-10-20,Não,nan,50241.96,nan,2023-10-05,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5562.0,5562.0,2023.0,2023.0,1.0,1.0,1.0,38318916000167.0,38318916000167.0,,,49200.0,49200.0,2.0,2.0,1.0,2718.0,1359.0,133582.0,66791.0,,,5.0,2.5,130161.83,65080.915,4100.0,4100.0,2.0,2.0,1.0,554141.96,277070.98,49200.0,49200.0,,,,,,,,,,,,6.0,True,-0.17213584496215534,0
224,"ABERTURA DE PROCESSO LICITATORIO PARA AQUISICAO DE 04 SWITCH EMPILHAVEL GERENCIAVEL 24 PORTAS 1000 SFP - ETHERNET LAYER 3 e 50 SWITCH GERENCIAVEL 24 PORTAS 1000 PoE - 4 PORTAS SFP - ETHERNET LAYER 2, PARA ATENDER A DEMANDA DA CASA CIVIL.",CASA CIVIL-Casa Civil do Estado do Paraná,2023-10-04,Não,nan,2054554.18,nan,2023-09-13,2023-10-04,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11695.0,5847.5,4046.0,2023.0,2.0,2.0,1.0,100482853001018.0,50241426500509.0,,,370370.0,185185.0,7.0,17.0,2.4285714285714284,46557.0,6651.0,442235.0,63176.42857142857,,,7854.0,1122.0,180294.54,25756.36285714286,37904.5,12634.833333333334,6.0,16.0,2.6666666666666665,2120876.1799999997,353479.3633333333,370370.0,185185.0,,,,,,,,,,,,4.0,True,-0.17338576479388185,0
225,"PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA NOS EQUIPAMENTOS DE TELEFONIA UNIFYOPENSCAPE 4000, OPENSCAPE BUSINESS E OPENSCAPE VOICE EM TODAS AS LOCALIDADES ESPECIFICADAS DA UNIVERSIDADE ESTADUAL DE MARINGÁ",UEM-Universidade Estadual de Maringá,2023-12-18,Não,nan,512521.92,nan,2023-08-31,2023-12-18,,,,,,,,,,,,,,,,,,,,,,,,,1.0,579.0,579.0,2024.0,2024.0,1.0,1.0,1.0,78766151000142.0,78766151000142.0,,,497400.0,497400.0,7.0,22.0,3.142857142857143,38836.0,5548.0,482697.0,68956.71428571429,,,80012.0,11430.285714285714,42739.740000000005,6105.677142857144,41450.0,41450.0,7.0,22.0,3.142857142857143,906921.9199999999,129560.27428571427,497400.0,497400.0,,,,,,,,,,,,4.0,True,-0.14495374972936292,0
236,"Prestação de serviço continuado de sessões de fisioterapia pelo método PEDIASUIT, módulos Intensivo e Manutenção, para atender a demanda da 6ª Regional de Saúde",SESA-FUNSAUDE-Fundo Estadual de Saúde do Paraná - FUNSAUDE,2023-10-09,Não,nan,71680.00,nan,2023-09-01,2023-10-09,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5380.0,5380.0,2023.0,2023.0,3.0,3.0,1.0,88044005000353.0,29348001666784.332,,,5333120.0,1777706.6666666667,52.0,52.0,1.0,97603.0,1876.9807692307693,3606821.0,69361.94230769231,,,2536.0,48.76923076923077,1212841.02,23323.865769230768,890722.0244,17129.2697,3.0,3.0,1.0,7606692.63,2535564.21,5333120.0,1777706.6666666667,51.0,51.0,1.0,97002.0,1902.0,3541421.0,69439.62745098039,,,2024.0,39.68627450980392,1.0,True,-0.1454125832607957,0
238,"AQUISICAO DE MATERIAIS DE MANUTENCAO DE BENS IMOVEIS PARA OS
CAMPUS SANTA CRUZ, CEDETEG E IRATI DA UNICENTRO, COM RECURSOS PROPRIOS.",UNICENTRO-Universidade Estadual do Centro-Oeste,2023-11-24,Não,nan,131578.35,nan,2023-11-01,2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9214.0,3071.3333333333335,6069.0,2023.0,12.0,120.0,10.0,115010072001991.0,9584172666832.584,,,402984.55,134328.18333333332,71.0,669.0,9.422535211267606,421028.0,5929.971830985915,4402731.0,62010.295774647886,,,21163.0,298.07042253521126,106020.64,1493.2484507042254,74792.9146,2337.27858125,23.0,200.0,8.695652173913043,695839.42,30253.887826086957,403067.81,33588.98416666667,,,,,,,,,,,,4.0,True,-0.13908034101515304,0
248,"Contratação de empresa especializada para execução de serviços comuns de engenharia para o Colégio Estadual Theobaldo Miranda Santos, localizado à Rua Barroso, 787, Zona 3, telefone 44 3226-9827, no Município de Maringá, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-28,Não,nan,485027.28,nan,2023-09-15,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,6.0,38861.0,6476.833333333333,12138.0,2023.0,15.0,83.0,5.533333333333333,376390585002359.0,25092705666823.934,,,120666.4,8619.028571428571,13.0,79.0,6.076923076923077,78816.0,6062.7692307692305,778573.0,59890.230769230766,,,12721.0,978.5384615384615,485801.08,37369.31384615385,369245.9428,36924.594280000005,18.0,105.0,5.833333333333333,633650.18,35202.78777777778,120690.4,8046.026666666667,,,,,,,,,,,,3.0,True,-0.15991087775991847,0
253,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Dirce de Aguiar Maia, localizado na Rua Senador Accioly Filho, 197, Vila Santa Izabel, telefone 44 3225-4270, no Município de Maringá, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-29,Não,nan,1644136.68,nan,2023-09-18,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,3.0,20278.0,6759.333333333333,6069.0,2023.0,4.0,5.0,1.25,137955325000953.0,34488831250238.25,,,387950.0,129316.66666666667,3.0,4.0,1.3333333333333333,13803.0,4601.0,24324.0,8108.0,,,38001.0,12667.0,1644176.1199999999,548058.7066666667,1233121.3,411040.43333333335,3.0,4.0,1.3333333333333333,2598936.6799999997,866312.2266666666,360075.0,120025.0,,,,,,,,,,,,3.0,True,-0.16437376960023203,0
254,"Contratação de empresa especializada em serviços comuns de engenharia no Colégio Estadual Cívico-Militar Dr. Marcelino Nogueira, localizado na Alameda Washington Luiz, 721, Socomim, telefone 42 3272-3729, no Município de Telêmaco Borba, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-28,Não,nan,721890.14,nan,2023-09-18,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11721.0,5860.5,4046.0,2023.0,2.0,2.0,1.0,86609570000218.0,43304785000109.0,,,153400.0,153400.0,2.0,2.0,1.0,1117.0,558.5,75149.0,37574.5,,,1181.0,590.5,722026.84,361013.42,505453.098,252726.549,2.0,2.0,1.0,883196.14,441598.07,153430.0,76715.0,,,,,,,,,,,,1.0,True,-0.17915723975072634,0
256,"Contratação de empresa especializada em serviços comuns de engenharia no Colégio Estadual Professor João Loyola, localizado à Rua Mário Gomes César, 580, Pinheirinho, telefone 413246-1117 e 99637-0938, no Município de Curitiba, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-10-11,Não,nan,804361.90,nan,2023-09-18,2023-10-11,,,,,,,,,,,,,,,,,,,,,,,,,7.0,39626.0,5660.857142857143,14162.0,2023.142857142857,16.0,210.0,13.125,891885062003201.0,55742816375200.06,,,106881.0,7125.4,31.0,466.0,15.03225806451613,197254.0,6363.032258064516,691553.0,22308.16129032258,100.0,100.0,84815.0,2735.967741935484,806104.3,26003.364516129033,579235.7779999999,41373.98414285714,33.0,473.0,14.333333333333334,1021092.1000000001,30942.184848484852,106909.0,6681.8125,,,,,,,,,,,,3.0,True,-0.11680932282580186,0
258,"CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS DE LIMPEZA E MANUTENCAO PARA O CAMPUS IRATI DA UNICENTRO, COM RECURSOS PROPRIOS.",UNICENTRO-Universidade Estadual do Centro-Oeste,2024-04-18,Não,nan,1684023.84,nan,2023-11-29,2024-04-18,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4849.0,2424.5,4047.0,2023.5,4.0,5.0,1.25,194333453000887.0,48583363250221.75,,,1998989.52,1998989.52,7.0,10.0,1.4285714285714286,1944.0,277.7142857142857,414605.0,59229.28571428572,,,268438.0,38348.28571428572,22759.11,3251.3014285714285,9889.335599999999,2472.3338999999996,4.0,5.0,1.25,5003841.84,1250960.46,1999003.22,666334.4066666666,,,,,,,,,,,,5.0,True,-0.16073305225715695,0
260,"Contratação de empresa especializada em serviços comuns de engenharia na Escola Estadual Cecília Meireles, localizado à Rua Londrina, 898, Centro, telefone 44 3247-1137, no Município de Santa Fé, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-28,Não,nan,1139431.21,nan,2023-09-19,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,5.0,14519.0,2903.8,10115.0,2023.0,7.0,22.0,3.142857142857143,163586272001121.0,23369467428731.57,,,58725.4,9787.566666666668,7.0,22.0,3.142857142857143,50028.0,7146.857142857143,110621.0,15803.0,,,3934.0,562.0,1139586.1199999999,162798.01714285713,774941.7428,110705.96325714285,7.0,22.0,3.142857142857143,1212931.01,173275.85857142857,58757.4,8393.914285714285,6.0,21.0,3.5,49227.0,8204.5,88066.0,14677.666666666666,,,3933.0,655.5,2.0,True,-0.16989561376864365,0
261,"Contratação de empresa especializada em serviços comuns de engenharia no Colégio Estadual Papa João XXIII, localizado à Rua Sebastião Pereira de Oliveira, 1163, Centro, telefone 44 3656-1231, no Município do Alto Piquiri, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-28,Não,nan,756018.14,nan,2023-09-19,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10644.0,5322.0,4046.0,2023.0,2.0,2.0,1.0,39572282000348.0,19786141000174.0,,,299056.98,299056.98,2.0,2.0,1.0,1602.0,801.0,45110.0,22555.0,,,2.0,1.0,1091713.27,545856.635,843390.0408,421695.0204,2.0,2.0,1.0,1091713.27,545856.635,299084.98,149542.49,,,,,,,,,,,,2.0,True,-0.18298345813156286,0
262,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual São Sebastião, localizado na Rua Nicola Pellanda, 8.125, Umbará, telefone 41 3348-4377, no Município de Curitiba, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-10-16,Não,nan,334548.25,nan,2023-09-19,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10470.0,5235.0,4046.0,2023.0,2.0,2.0,1.0,59315938000314.0,29657969000157.0,,,286826.86,286826.86,2.0,2.0,1.0,1602.0,801.0,45110.0,22555.0,,,2.0,1.0,692231.79,346115.895,534359.1102,267179.5551,2.0,2.0,1.0,692231.79,346115.895,286852.87,143426.435,,,,,,,,,,,,2.0,True,-0.18433823034019675,0
263,Camiseta para Operação Verão 2023/2024 - Departamento da Polícia Civil.,SESP-Secretaria de Estado da Segurança Pública,2023-11-17,Não,nan,51102.00,nan,2023-09-21,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9616.0,4808.0,4046.0,2023.0,3.0,3.0,1.0,115323414000396.0,38441138000132.0,,,456431.06,152143.68666666668,2.0,2.0,1.0,9202.0,4601.0,79493.0,39746.5,,,1337.0,668.5,499416.34,249708.17,411584.97,205792.485,2.0,2.0,1.0,550480.0900000001,275240.04500000004,433999.62,216999.81,,,,,,,,,,,,2.0,True,-0.18652685515664497,0
264,"Contratação de empresa especializada para execução dos serviços de engenharia para reforma da cantina com substituição de cobertura, na UNESPAR  Campus de União da Vitória, no endereço Praça Coronel Amazonas s/n, Centro, no município de União da Vitória, Paraná, conforme planilha orçamentária de referência constante no Anexo XIII da Pasta técnica.",UNESPAR-Universidade Estadual do Paraná,2023-12-19,Não,nan,236654.93,nan,2023-11-07,2023-12-19,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10290.0,5145.0,4046.0,2023.0,5.0,7.0,1.4,27903610000769.0,5580722000153.8,,,526377.96,105275.59199999999,3.0,4.0,1.3333333333333333,14604.0,4868.0,71103.0,23701.0,,,41957.0,13985.666666666666,236673.57,78891.19,236655.51,78885.17,5.0,7.0,1.4,574582.77,114916.554,526377.96,105275.59199999999,,,,,,,,,,,,3.0,True,-0.17782626811925312,0
265,"Contratação de empresa especializada em serviços de engenharia para o Colégio Estadual Vital Brasil, localizado à Rua Marechal Deodoro, 865, telefone 44 3227-3314, no Município de Maringá.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-09-28,Não,nan,1168953.92,nan,2023-09-20,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6253.0,3126.5,4047.0,2023.5,2.0,2.0,1.0,25183981002291.0,12591990501145.5,,,225624.0,225624.0,3.0,3.0,1.0,8010.0,2670.0,157713.0,52571.0,,,10802.0,3600.6666666666665,1172178.0599999998,390726.01999999996,839015.6467,279671.88223333337,2.0,2.0,1.0,1468065.92,734032.96,225652.4,112826.2,,,,,,,,,,,,1.0,True,-0.18244442204008998,0
266,"Contratação de empresa especializada para execução de serviços comuns de engenharia  para o Colégio Estadual Professora Hilda Trautwein Kamal, localizado na Avenida Ipiranga, 4188, Centro, telefone 44  3622-1556, no Município de Umuarama, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-10-03,Não,nan,879226.01,nan,2023-09-21,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,3.0,20031.0,6677.0,6069.0,2023.0,3.0,4.0,1.3333333333333333,119296659000538.0,39765553000179.336,,,170520.0,85260.0,3.0,4.0,1.3333333333333333,13821.0,4607.0,181961.0,60653.666666666664,,,12001.0,4000.3333333333335,879254.45,293084.81666666665,630433.4692,210144.48973333335,3.0,4.0,1.3333333333333333,1049866.01,349955.33666666667,170548.3,56849.43333333333,,,,,,,,,,,,3.0,True,-0.1786723139051854,0
267,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Professor Vidal Vanhoni, localizado na Rua Maneco Viana, s/n, Jardim Eldorado, telefone 41 3423-2726/3422-2346, no Município de Paranaguá, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2023-10-03,Não,nan,324708.06,nan,2023-09-21,2023-10-03,,,,,,,,,,,,,,,,,,,,,,,,,3.0,20006.0,6668.666666666667,6069.0,2023.0,4.0,8.0,2.0,86097197000658.0,21524299250164.5,,,153358.91999999998,51119.63999999999,4.0,7.0,1.75,21723.0,5430.75,182318.0,45579.5,,,4778.0,1194.5,325101.02,81275.255,250060.32809999998,83353.4427,5.0,10.0,2.0,548298.06,109659.61200000001,153382.02,38345.505,,,,,,,,,,,,3.0,True,-0.1802143785150832,0
