numprocesso,objeto,orgao,datahomologacao,registrodepreco,tempoprazocontrato,valor_estimado,valor_ou_desconto_homologado,dataabertura,datahomologacao__dup1,adesao_ata_srp-2024__qtd_registros,adesao_ata_srp-2024__sum_lote_num,adesao_ata_srp-2024__mean_lote_num,adesao_ata_srp-2024__sum_classeitem_num,adesao_ata_srp-2024__mean_classeitem_num,adesao_ata_srp-2024__sum_numeroitem_num,adesao_ata_srp-2024__mean_numeroitem_num,adesao_ata_srp-2024__sum_item_num,adesao_ata_srp-2024__mean_item_num,adesao_ata_srp-2024__sum_quantidade_num,adesao_ata_srp-2024__mean_quantidade_num,adesao_ata_srp-2024__sum_valorunitario_num,adesao_ata_srp-2024__mean_valorunitario_num,alteracoes_ata_srp-2024__qtd_registros,alteracoes_ata_srp-2024__sum_lote_num,alteracoes_ata_srp-2024__mean_lote_num,alteracoes_ata_srp-2024__sum_classeitem_num,alteracoes_ata_srp-2024__mean_classeitem_num,alteracoes_ata_srp-2024__sum_numeroitem_num,alteracoes_ata_srp-2024__mean_numeroitem_num,alteracoes_ata_srp-2024__sum_item_num,alteracoes_ata_srp-2024__mean_item_num,alteracoes_ata_srp-2024__sum_valor_num,alteracoes_ata_srp-2024__mean_valor_num,contratos-2024__qtd_registros,contratos-2024__sum_numcontrato_num,contratos-2024__mean_numcontrato_num,contratos-2024__sum_anocontrato_num,contratos-2024__mean_anocontrato_num,empresas_participantes-2024__qtd_registros,empresas_participantes-2024__sum_nrlote_num,empresas_participantes-2024__mean_nrlote_num,empresas_participantes-2024__sum_cnpjcpfparticipante_num,empresas_participantes-2024__mean_cnpjcpfparticipante_num,empresas_participantes-2024__sum_razaosocialnomeparticipante_num,empresas_participantes-2024__mean_razaosocialnomeparticipante_num,empresas_participantes-2024__sum_valorpropostolote_num,empresas_participantes-2024__mean_valorpropostolote_num,itens-2024__qtd_registros,itens-2024__sum_nrlote_num,itens-2024__mean_nrlote_num,itens-2024__sum_classeitem_num,itens-2024__mean_classeitem_num,itens-2024__sum_numeroitem_num,itens-2024__mean_numeroitem_num,itens-2024__sum_item_num,itens-2024__mean_item_num,itens-2024__sum_quantidade_num,itens-2024__mean_quantidade_num,itens-2024__sum_valor_estimado_unitario_num,itens-2024__mean_valor_estimado_unitario_num,itens-2024__sum_valor_ou_desconto_homologado_unitario_num,itens-2024__mean_valor_ou_desconto_homologado_unitario_num,lotes-2024__qtd_registros,lotes-2024__sum_nrlote_num,lotes-2024__mean_nrlote_num,lotes-2024__sum_valor_estimado_num,lotes-2024__mean_valor_estimado_num,lotes-2024__sum_valor_ou_desconto_homologado_num,lotes-2024__mean_valor_ou_desconto_homologado_num,orgaos_participantes-2024__qtd_registros,orgaos_participantes-2024__sum_nrlote_num,orgaos_participantes-2024__mean_nrlote_num,orgaos_participantes-2024__sum_classeitem_num,orgaos_participantes-2024__mean_classeitem_num,orgaos_participantes-2024__sum_numeroitem_num,orgaos_participantes-2024__mean_numeroitem_num,orgaos_participantes-2024__sum_item_num,orgaos_participantes-2024__mean_item_num,orgaos_participantes-2024__sum_quantidadeprevista_num,orgaos_participantes-2024__mean_quantidadeprevista_num,publicidade-2024__qtd_registros,_filtro_obras_aplicado,anomaly_score,is_anomalous
159,"Contratação de empresa para prestação de Serviço de confecção e instalação de Persianas Modelo Rollô, com fornecimento de todo o material e mão de obra necessário à confecção e instalação, para atender à demanda da 8ª Regional de Saúde  Francisco Beltrão Pr",SESA-FUNSAUDE-Fundo Estadual de Saúde do Paraná - FUNSAUDE,2024-09-05,Não,nan,43149.18,nan,2024-04-08,2024-09-05,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14448.0,7224.0,4048.0,2024.0,3.0,3.0,1.0,50046465000320.0,16682155000106.666,,,251748.2,83916.06666666667,2.0,2.0,1.0,1308.0,654.0,143298.0,71649.0,,,2.0,1.0,284956.04,142478.02,224652.2,112326.1,3.0,3.0,1.0,328105.22,109368.40666666666,251748.2,83916.06666666667,,,,,,,,,,,,,True,-0.17331005663311205,0
169,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Padre Cláudio Morelli, localizado na Rua Luiz Nichele, 08, Bairro Umbará, telefone 41 3348-4532 e  3348-2115, no Município de Curitiba, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-04-15,Não,nan,356819.20,nan,2024-04-03,2024-04-15,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13458.0,6729.0,4048.0,2024.0,2.0,2.0,1.0,65963924000294.0,32981962000147.0,,,,,2.0,2.0,1.0,1603.0,801.5,80728.0,40364.0,,,2.0,1.0,611398.4,305699.2,468375.14879999997,234187.57439999998,2.0,2.0,1.0,611398.4,305699.2,46.1,23.05,,,,,,,,,,,,,True,-0.1744589081264371,0
184,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Professora Reni Correia Gamper, localizado na Rua Primeiro de Maio, 454, Centro, telefone 43 3435-1332, no Município de Manoel Ribas, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-04-22,Não,nan,1091930.26,nan,2024-04-05,2024-04-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3962.0,3962.0,2024.0,2024.0,1.0,1.0,1.0,36328846000100.0,36328846000100.0,4.0,4.0,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,1091930.26,1091930.26,810649.025,810649.025,1.0,1.0,1.0,1091930.26,1091930.26,25.76,25.76,,,,,,,,,,,,,True,-0.16957088109314422,0
195,"Fornecimento, instalação, montagem, configuração, manutenção preventiva e manutenção corretiva assistência técnica de uma plataforma de colaboração IP em nuvem privada, com recursos de ramais, URA, gravação de ligações, licenças para 30 usuários e sobrevivência do ambiente para a Universidade Estadual do Paraná  UNESPAR, Campus de Paranaguá",UNESPAR-Universidade Estadual do Paraná,2024-08-09,Não,nan,41394.66,nan,2024-06-13,2024-08-09,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7801.0,3900.5,4049.0,2024.5,2.0,2.0,1.0,46739099000289.0,23369549500144.5,,,128400.0,64200.0,3.0,3.0,1.0,617.0,205.66666666666666,208788.0,69596.0,,,14.0,4.666666666666667,261290.4266,87096.80886666667,102264.0,34088.0,2.0,2.0,1.0,293763.78,146881.89,128400.0,64200.0,,,,,,,,,,,,,True,-0.17035783626740847,0
202,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual do Campo Professora Maria de Jesus Pacheco Guimarães, localizado na Rua Anadir Paulina Tonon, 01, Distrito de Guará, telefone 42 3649-1164, no Município de Guarapuava, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-14,Não,nan,388047.21,nan,2024-04-10,2024-05-14,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6057.0,6057.0,2024.0,2024.0,2.0,2.0,1.0,67395918000290.0,33697959000145.0,,,326510.2,326510.2,2.0,2.0,1.0,1602.0,801.0,45109.0,22554.5,,,2.0,1.0,772226.74,386113.37,622590.2212,311295.1106,2.0,2.0,1.0,772226.74,386113.37,326533.9,163266.95,,,,,,,,,,,,,True,-0.17368366608574115,0
205,"Contratação de empresa especializada para execução de serviços comuns de engenharia para o Colégio Estadual Bento Mossurunga, localizado na Avenida Souza Naves, 2460, Centro, telefone 43 3472-2411, no Município de Ivaiporã.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-04-26,Não,nan,891841.84,nan,2024-04-10,2024-04-26,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13426.0,6713.0,4048.0,2024.0,2.0,2.0,1.0,65536480000269.0,32768240000134.5,,,170830.89,170830.89,2.0,2.0,1.0,1603.0,801.5,46641.0,23320.5,,,2.0,1.0,1093103.49,546551.745,811351.6995,405675.84975,2.0,2.0,1.0,1093103.49,546551.745,170859.07,85429.535,,,,,,,,,,,,,True,-0.17085067127183384,0
206,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Centro Estadual de Educação Básica para Jovens e Adultos  CEEBJA  Prof. Manoel Rodrigues da Silva, localizado na Rua Paranaguá, 430, Zona Sete, telefone  42  3262-2232, no Município de Maringá, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-03,Não,nan,1445213.01,nan,2024-04-10,2024-05-03,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5753.0,2876.5,4049.0,2024.5,2.0,2.0,1.0,65416666000272.0,32708333000136.0,,,469870.4,469870.4,2.0,2.0,1.0,1603.0,801.5,46641.0,23320.5,,,2.0,1.0,1962179.01,981089.505,1523430.6842999998,761715.3421499999,2.0,2.0,1.0,1962179.01,981089.505,469897.5,234948.75,,,,,,,,,,,,,True,-0.162932909266918,0
227,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Professora Hercília França do Nascimento, localizado na Rua Governador Garcez, 674, Vila Verde, telefone 46  3243 1271, no Município de Mangueirinha, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-04-29,Não,nan,709384.05,nan,2024-04-12,2024-04-29,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5670.0,2835.0,4049.0,2024.5,2.0,2.0,1.0,72845751000232.0,36422875500116.0,,,1700430.03,1700430.03,2.0,2.0,1.0,1007.0,503.5,84205.0,42102.5,,,2.0,1.0,2976477.96,1488238.98,2199836.4012,1099918.2006,2.0,2.0,1.0,2976477.96,1488238.98,1700459.6300000001,850229.8150000001,,,,,,,,,,,,,True,-0.16408856723806203,0
228,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Doutor Mário Augusto Teixeira de Freitas, localizado na Avenida Paraná, 247, Centro, telefone 49 3644-2927, no Município de Barracão, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-04-19,Não,nan,776670.54,nan,2024-04-12,2024-04-19,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6409.0,3204.5,4049.0,2024.5,2.0,2.0,1.0,82154984000218.0,41077492000109.0,,,13200799.42,13200799.42,2.0,2.0,1.0,1007.0,503.5,84205.0,42102.5,,,2.0,1.0,18614063.619999997,9307031.809999999,13731265.3988,6865632.6994,2.0,2.0,1.0,18614063.619999997,9307031.809999999,13200831.12,6600415.56,,,,,,,,,,,,,True,-0.13513941198671725,0
253,"Contratação de empresa para prestação de serviço de Concessão de espaço publico para funcionamento do Restaurante Universitário da Unioeste Campus de Cascavel, para uso de pessoa jurídica especializada no preparo e fornecimento de refeições almoço e jantar, ambos com bebida e sobremesa, a serem disponibilizadas em balcões refrigerados e aquecidos, e serem servidas em bandejões, bem como realizar a gestão, administração, higienização e manutenção dos referidos espaços",UNIOESTE CASC-Universidade Estadual do Oeste do Paraná - Campus Cascavel,2024-05-29,Não,nan,2229291.85,nan,2024-05-21,2024-05-29,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3405.0,3405.0,2024.0,2024.0,1.0,1.0,1.0,13711592000100.0,13711592000100.0,,,1233568.45,1233568.45,2.0,2.0,1.0,1122.0,561.0,81944.0,40972.0,,,2.0,1.0,2229291.85,2229291.85,1233568.45,1233568.45,2.0,2.0,1.0,2229291.85,2229291.85,1233568.45,1233568.45,,,,,,,,,,,,,True,-0.16530917253282168,0
261,"Prestação de serviço de Recarga e Manutenção de extintores, e Testes Hidrostáticos em extintores e mangueiras de combate a incêndio, para atender a demanda da 8ª Regional de Saúde e Hemonúcleo Regional de Francisco Beltrão Pr, a ser executado em parcelas anuais, mediante formalização de Contrato, por um período de 5 anos, com possibilidade de prorrogações, nos termos do art. 105 e 106 da Lei Federal 14.133/2021",SESA-FUNSAUDE-Fundo Estadual de Saúde do Paraná - FUNSAUDE,2024-05-24,Não,nan,14577.35,nan,2024-05-17,2024-05-24,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3630.0,3630.0,2024.0,2024.0,1.0,1.0,1.0,3309386000106.0,3309386000106.0,,,9998.55,9998.55,20.0,65.0,3.25,5280.0,264.0,1182014.0,59100.7,4.0,4.0,72.0,3.6,397810006.28000003,19890500.314000003,406.90999999999997,40.690999999999995,11.0,56.0,5.090909090909091,397823990.39,36165817.308181815,9998.55,9998.55,,,,,,,,,,,,,True,-0.07067119282478923,0
265,"A presente licitação tem como objeto a contratação de empresa especializada para a contratação  de serviço de recarga, inspeção e manutenção de segundo nível em extintores de incêndio, e mangueira hidrante, para atender as necessidades da 10ª regional de Saúde e Hemocentro em Cascvel Pr",SESA-FUNSAUDE-Fundo Estadual de Saúde do Paraná - FUNSAUDE,2024-05-22,Não,nan,12480.00,nan,2024-05-15,2024-05-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3609.0,3609.0,2024.0,2024.0,1.0,1.0,1.0,2786624000101.0,2786624000101.0,,,8058.0,8058.0,8.0,8.0,1.0,3013.0,376.625,382707.0,47838.375,,,8.0,1.0,4133703.0,516712.875,1611.6,230.22857142857143,2.0,2.0,1.0,4143687.0,2071843.5,8058.0,8058.0,,,,,,,,,,,,,True,-0.16608937781061095,0
278,"Contratação de empresa especializada para a realização dos serviços de revitalização nos pavimentos 4, 5 e térreo do Edifício Anexo do Tribunal de Contas do Estado do Paraná, conforme Edital e seus anexos.",TCEPR-Tribunal do Contas do Estado do Paraná,2024-05-08,Não,nan,16303075.47,nan,2024-04-18,2024-05-08,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2922.0,2922.0,2024.0,2024.0,1.0,1.0,1.0,62528187000158.0,62528187000158.0,,,16300000.0,16300000.0,1.0,1.0,1.0,905.0,905.0,66579.0,66579.0,,,1.0,1.0,16303075.47,16303075.47,16300000.0,16300000.0,1.0,1.0,1.0,16303075.47,16303075.47,16300000.0,16300000.0,,,,,,,,,,,,,True,-0.10480666179345766,0
294,"A presente licitação tem por objeto a prestação de serviço técnico continuado de manutenção preventiva e corretiva, assistência técnica, e suporte técnico aos sistemas de ar condicionado, climatizadores, ventilação mecânica, bombas e quadro de força para todos os equipamentos de ar condicionado, renovação de ar e exaustão do Palácio Iguaçu, conforme condições e exigências estabelecidas no Termo de Referencia, neste instrumento e seus anexos.",CASA CIVIL-Casa Civil do Estado do Paraná,2024-05-08,Não,nan,358350.00,nan,2024-04-25,2024-05-08,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2917.0,2917.0,2024.0,2024.0,1.0,1.0,1.0,45084631000174.0,45084631000174.0,,,48000.0,48000.0,1.0,1.0,1.0,426.0,426.0,67470.0,67470.0,,,1.0,1.0,29862.5,29862.5,4000.0,4000.0,1.0,1.0,1.0,358350.0,358350.0,48000.0,48000.0,,,,,,,,,,,,,True,-0.17175506809189495,0
297,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Presidente Kennedy, localizado na Rua Prefeito Roberto Miguel Guerdert, 100, Centro, telefone 43 3433-1078, no Município de Ariranha do Ivaí, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-13,Não,nan,1137048.79,nan,2024-04-26,2024-05-13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3801.0,3801.0,2024.0,2024.0,1.0,1.0,1.0,76114891000179.0,76114891000179.0,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,1137048.79,1137048.79,814126.9336,814126.9336,1.0,1.0,1.0,1137048.79,1137048.79,28.4,28.4,,,,,,,,,,,,,True,-0.15727112201941723,0
303,"Registro de preços, por período de 12 meses, para eventual contratação de empresa
especializada no fornecimento de bobinas de papel higiênico e de papel toalha, de refis 
de sabonete espuma, de gel antisséptico para mãos e de higienizador de assentos sanitários, bem como para o fornecimento,em regime de comodato, instalação e 
manutenção de equipamentos para armazenamento e disponibilização dos produtos, 
fornecimento de frascos e galões de álcool gel e lixeiras.",ALEP-Assembleia Legislativa do Estado do Paraná,nan,Sim,nan,924395.92,nan,2024-04-26,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,23.0,2.875,61655.0,7706.875,370543.0,46317.875,,,5728474.0,716059.25,481.456,60.182,,,5.0,15.0,3.0,924395.92,184879.184,,,8.0,23.0,2.875,61655.0,7706.875,370543.0,46317.875,,,5728474.0,716059.25,,True,-0.1432647675714937,0
311,AQUISIÇÃO DE EQUIPAMENTOS DE ENGENHARIA,FUNEAS-Fundação Estatal de Atenção em Saúde do Estado do Paraná,2024-04-30,Não,nan,15141.03,nan,2024-04-22,2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10999.0,3666.3333333333335,6073.0,2024.3333333333333,4.0,14.0,3.5,164261056000520.0,41065264000130.0,,,9868.07,2467.0175,6.0,21.0,3.5,31212.0,5202.0,456245.0,76040.83333333333,,,9.0,1.5,12866.710000000001,2144.451666666667,7653.74,1913.435,6.0,21.0,3.5,15141.029999999999,2523.5049999999997,9868.07,2467.0175,,,,,,,,,,,,,True,-0.15787338791165223,0
312,"Contratação de empresa especializada para execução da obra de REVITALIZAÇÃO DOS CAMPI DA UNIVERSIDADE ESTADUAL DE PONTA GROSSA COM ADEQUAÇÃO PARA ACESSIBILIDADE, no endereço Avenida Carlos Cavalcanti, 4748 Uvaranas Lote 01 e Lote 02 e na Praça Santos Andrade, 01 Centro e Rua Engenheiro Schamber, 654  Centro Lote 03, no município de Ponta Grossa, Paraná, conforme planilhas orçamentárias de referência constantes no ANEXO XIII.",UEPG-Universidade Estadual de Ponta Grossa,2024-07-17,Não,nan,14217935.20,nan,2024-05-24,2024-07-17,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9609.0,4804.5,4048.0,2024.0,3.0,6.0,2.0,25623090000449.0,8541030000149.667,,,,,3.0,6.0,2.0,2406.0,802.0,225534.0,75178.0,,,3.0,1.0,14217935.2,4739311.733333333,12499387.417399999,4166462.4724666663,3.0,6.0,2.0,14217935.2,4739311.733333333,36.21,12.07,,,,,,,,,,,,,True,-0.15124037646079275,0
315,"Contratação de empresa especializada na prestação de serviços técnicos especializados
de sustentação de software, sem dedicação exclusiva de mão de obra, durante o período
de 24 meses.",TCEPR-Tribunal do Contas do Estado do Paraná,2024-04-17,Não,nan,8894837.04,nan,2024-02-01,2024-04-17,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2466.0,2466.0,2024.0,2024.0,1.0,1.0,1.0,85240869000166.0,85240869000166.0,,,7391996.57,7391996.57,1.0,1.0,1.0,208.0,208.0,73527.0,73527.0,,,24.0,24.0,370618.21,370618.21,307999.8571,307999.8571,1.0,1.0,1.0,8894837.04,8894837.04,7391996.57,7391996.57,,,,,,,,,,,,,True,-0.13701958773336192,0
322,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Colégio Estadual Cívico-Militar Ipiranga, situado à rua Belo Horizonte, nº 221, Fone 44 3225-1757, no Município de Maringá, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-06-13,Não,nan,1898125.82,nan,2024-05-02,2024-06-13,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5658.0,5658.0,2024.0,2024.0,1.0,1.0,1.0,16956403000149.0,16956403000149.0,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,1898125.82,1898125.82,1584935.0597,1584935.0597,1.0,1.0,1.0,1898125.82,1898125.82,16.5,16.5,,,,,,,,,,,,,True,-0.1670083270950835,0
335,"Aquisição de 12 licenças de usuário e 1 de administrador de Sistema de Gestão Jurídica pelo período de vinte e quatro meses, em conjunto com os serviços de treinamento, configuração, manutenção e suporte técnico, conforme as especificações descritas no Termo de Referência e seus anexos.",DER-Departamento de Estradas de Rodagem do Estado do Paraná,nan,Não,nan,71268.00,nan,2024-05-08,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7002.0,7002.0,54699.0,54699.0,,,1.0,1.0,71268.0,71268.0,,,1.0,1.0,1.0,71268.0,71268.0,,,,,,,,,,,,,,,True,-0.16772225404455993,0
337,Contratação de serviços técnicos especializados para a construção do sistema Novo Trâmite Processo Eletrônico Jurisdicional e Administrativo e desenvolvimento de novas funcionalidades.,TCEPR-Tribunal do Contas do Estado do Paraná,2024-08-21,Não,nan,10327506.00,nan,2024-04-30,2024-08-21,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5507.0,5507.0,2024.0,2024.0,2.0,2.0,1.0,3291476000358.0,1645738000179.0,,,12879034.0,6439517.0,1.0,1.0,1.0,201.0,201.0,55793.0,55793.0,,,1.0,1.0,10327506.0,10327506.0,6439517.0,6439517.0,2.0,2.0,1.0,20655012.0,10327506.0,12879034.0,6439517.0,,,,,,,,,,,,,True,-0.13682418074148867,0
354,"Serviços comuns de engenharia no Auditório Espaço Multiarte, situado à rua Salvador Ferrante,1651, Boqueirão no Município de Curitiba, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-16,Não,nan,1712277.05,nan,2024-05-09,2024-05-16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4261.0,4261.0,2024.0,2024.0,1.0,1.0,1.0,32264182000102.0,32264182000102.0,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,1712277.05,1712277.05,1299618.281,1299618.281,1.0,1.0,1.0,1712277.05,1712277.05,24.1,24.1,,,,,,,,,,,,,True,-0.16845668613887027,0
371,"Contratação de Empresa Especializada em Engenharia e/ou Arquitetura para Execução de Serviços de Reestruturação dos Sistemas Elétricos dos Ares Condicionados nos Blocos B e C no Campus de Paranavaí - UNESPAR, conforme planilha orçamentária de referência constante no Anexo X e Pasta técnica.",UNESPAR-Universidade Estadual do Paraná,2024-09-02,Não,nan,255749.44,nan,2024-06-04,2024-09-02,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5737.0,5737.0,2024.0,2024.0,1.0,1.0,1.0,35230250000100.0,35230250000100.0,,,246200.0,246200.0,1.0,1.0,1.0,201.0,201.0,64505.0,64505.0,,,1.0,1.0,255749.44,255749.44,246200.0,246200.0,1.0,1.0,1.0,255749.44,255749.44,246200.0,246200.0,,,,,,,,,,,,,True,-0.17689405072223036,0
373,"Serviços comuns de engenharia no Colégio Estadual Pacaembu, situado à Rua Estácio de Sá, 667, Município de Cascavel, Estado do Paraná",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-24,Não,nan,442671.56,nan,2024-05-15,2024-05-24,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4433.0,4433.0,2024.0,2024.0,1.0,1.0,1.0,40789930000190.0,40789930000190.0,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,442671.56,442671.56,397740.3967,397740.3967,1.0,1.0,1.0,442671.56,442671.56,10.15,10.15,,,,,,,,,,,,,True,-0.17173324357482705,0
375,Aquisição de Equipamentos de Proteção Individual para proteção em instalações elétricas.,UEPG-Universidade Estadual de Ponta Grossa,2024-07-05,Não,nan,113177.00,nan,2024-05-14,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,1184.0,25.73913043478261,1507097323006621.0,32762985282752.63,,,64233.8,1396.3869565217392,50.0,1275.0,25.5,408274.0,8165.48,1982004.0,39640.08,,,4615.0,92.3,2185.82,43.7164,1302.3799999999999,28.31260869565217,50.0,1275.0,25.5,113177.0,2263.54,64233.8,1396.3869565217392,,,,,,,,,,,,,True,-0.018212593674623412,0
376,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE MANUTENÇÃO AERONÁUTICA PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS.",DPC-Departamento de Polícia Civil - SESP,2024-10-18,Não,nan,2963809.21,nan,2024-09-30,2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7703.0,7703.0,2024.0,2024.0,1.0,1.0,1.0,75543611000185.0,75543611000185.0,,,2958457.05,2958457.05,1.0,1.0,1.0,402.0,402.0,22381.0,22381.0,,,1.0,1.0,2963809.21,2963809.21,2958457.05,2958457.05,1.0,1.0,1.0,2963809.21,2963809.21,2958457.05,2958457.05,,,,,,,,,,,,,True,-0.14696398928471194,0
377,"Contratação de empresa especializada para execução de serviços comuns de engenharia no Centro
Estadual de Educação Básica para Jovens e Adultos de Capanema - CEEBJA, localizado na Avenida
Paraná, 1181, Capanema, telefone 46 3552-1900, no Município de Capanema, Estado do Paraná.",FUNDEPAR-Instituto Paranaense de Desenvolvimento Educacional,2024-05-22,Não,nan,1287528.39,nan,2024-05-14,2024-05-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4408.0,4408.0,2024.0,2024.0,1.0,1.0,1.0,84966738000106.0,84966738000106.0,,,,,1.0,1.0,1.0,801.0,801.0,22555.0,22555.0,,,1.0,1.0,1287528.39,1287528.39,901269.873,901269.873,1.0,1.0,1.0,1287528.39,1287528.39,30.0,30.0,,,,,,,,,,,,,True,-0.14929512284201213,0
381,"CONTRATAÇÃO DE EMPRESA PARA IMPLANTAÇÃO, TREINAMENTO, MANUTENÇÃO E LICENÇA DE USO DE SOFTWARE",UEM-Universidade Estadual de Maringá,2024-05-22,Não,nan,46986.72,nan,2024-05-10,2024-05-22,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3258.0,3258.0,2024.0,2024.0,1.0,1.0,1.0,11738006000187.0,11738006000187.0,,,39600.0,39600.0,1.0,1.0,1.0,201.0,201.0,74208.0,74208.0,,,12.0,12.0,3915.56,3915.56,3300.0,3300.0,1.0,1.0,1.0,46986.72,46986.72,39600.0,39600.0,,,,,,,,,,,,,True,-0.1703949112830252,0
394,"Contratação de empresa especializada para prestação de serviço com dedicação exclusiva de mão de obra, nas áreas de Apoio Maqueiros/Auxiliar de Almoxarifado, Hotelaria e Lavanderia auxiliar de lavanderia e encarregado, Manejo e direcionamento de resíduos coletor de resíduos, Atendimento ao público recepção hospitalar/porteiros, Serviço de Nutrição e Dietética cozinheiros, copeiros e auxiliar de cozinha visando à obtenção de adequadas condições de apoio e atendimento aos pacientes nas dependências do Hospital Universitário do Oeste do Paraná - HUOP.",UNIOESTE HUOP-Universidade Estadual do Oeste do Paraná - Hospital Universitário do Oeste do Paraná,2024-08-16,Não,nan,28304206.32,nan,2024-07-17,2024-08-16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5388.0,5388.0,2024.0,2024.0,3.0,3.0,1.0,18481727000424.0,6160575666808.0,,,59215054.08,19738351.36,1.0,1.0,1.0,310.0,310.0,95305.0,95305.0,,,24.0,24.0,1179341.93,1179341.93,813816.92,813816.92,1.0,1.0,1.0,28304206.32,28304206.32,19531606.08,19531606.08,,,,,,,,,,,,,True,-0.11771857004181119,0
395,"Aquisição de bomba hidráulica centrífuga, lavadora, de alta pressão, trena laser digital e bateria litio",UEM-Universidade Estadual de Maringá,2024-08-02,Não,nan,10544.47,nan,2024-06-07,2024-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,15.0,3.0,172536527000705.0,34507305400141.0,,,6949.0,1389.8,5.0,15.0,3.0,31626.0,6325.2,382221.0,76444.2,,,7.0,1.4,7347.34,1469.468,5124.5,1024.9,5.0,15.0,3.0,10544.47,2108.894,6949.0,1389.8,,,,,,,,,,,,,True,-0.16613224111303793,0
